36,1.6056257752701129,sweet:0.9354143715813437;great:1.0000000714108725;like:1.0000000714108725;outperformed:1.0000000714108725;improvement:1.8000001285395706;,noise:-1.0000000714108725;bump:-1.0000000714108725;dark:-2.129788796261674;
37,-4.993704553692066,like:0.9354143715813437;bad:0.19999998782466138;,unfortunately:-1.3228756555322954;struggles:-1.0000000714108725;lag:-0.9354143715813437;object:-1.0000000714108725;difficult:-0.9354143715813437;worse:-0.9354143715813437;
38,7.356403573761603,liked:1.0000000714108725;worked:1.6837458159313925;well:1.6837458159313925;enjoyed:1.0000000714108725;smooth:1.0000000714108725;well:0.9354143715813437;clarity:0.9354143715813437;excellent:1.0000000714108725;breeze:1.0000000714108725;,flare:-1.0000000714108725;noisier:-1.0000000714108725;warning:-0.8819170154964865;
39,0.06458569982952889,advantage:1.0000000714108725;,needless:-0.9354143715813437;
40,1.703440386574902,trouble:0.8451543150817192;fantastic:0.7905694360761742;like:1.5212777671470947;topnotch:0.9128709504987275;,intense:-1.5212777671470947;best:-0.8451543150817192;
41,-3.064585914062147,happy:0.9354143715813437;improvement:0.9354143715813437;,concerns:-1.0000000714108725;worried:-1.0000000714108725;strain:-1.0000000714108725;worrisome:-0.9354143715813437;died:-1.0000000714108725;
42,-0.9354143715813437,-,fantastic:-0.9354143715813437;
43,9.715578955777548,impressed:1.1832159685259154;joy:1.0000000714108725;loud:0.18708287431626872;well:0.9354143715813437;good:1.0000000714108725;clear:1.6837458159313925;powerful:0.9354143715813437;clear:0.9354143715813437;works:1.0000000714108725;great:1.0000000714108725;quiet:0.9354143715813437;,noisy:-1.0801234749648905;
44,2.683745887342265,consistently:1.0000000714108725;solid:1.6837458159313925;,-
45,2.950952218127578,available:1.0801234749648905;best:0.9354143715813437;well:0.9354143715813437;free:0.9354143715813437;,unclear:-0.9354143715813437;
46,-0.7521984744663008,supported:1.1832159685259154;work:1.0000000714108725;,compatible:-1.0000000714108725;willing:-1.0000000714108725;supported:-0.9354143715813437;
47,0.9354143715813437,well:0.9354143715813437;well:1.0000000714108725;,wildly:-1.0000000714108725;
48,4.127438294873591,like:1.1832159685259154;blessing:1.0801234749648905;clearly:1.0000000714108725;improvement:1.0000000714108725;love:1.0801234749648905;,problems:-1.0000000714108725;fault:-0.21602469499297808;
49,3.9602471049268644,welcome:1.0000000714108725;incredible:1.0000000714108725;best:1.0801234749648905;warmly:1.0801234749648905;,nice:-0.19999998782466138;
