17,4.080123689197508,significant:1.0000000714108725;improves:1.0801234749648905;consistently:1.0000000714108725;reliably:1.0000000714108725;variety:1.0000000714108725;,issues:-1.0000000714108725;
18,1.0645857712404012,clean:1.0000000714108725;appropriate:1.0000000714108725;innovation:1.0000000714108725;,simplistic:-0.9354143715813437;prowess:-1.0000000714108725;
19,1.15470056535152,significant:1.15470056535152;,-
20,3.0652031678430176,right:0.9354143715813437;fresh:2.129788796261674;,-
21,0.0,-,-
22,4.667090017807885,top:1.0690450439911314;modern:1.799999991322689;sleek:1.9242810791840366;cleaner:0.9428089473011593;,painfully:-1.0690450439911314;
23,4.232077388821011,accessible:1.6837458159313925;like:1.6837458159313925;integrated:1.8000001285395706;like:1.0000000714108725;integrated:1.0000000714108725;perfectly:1.0000000714108725;,useful:-1.0000000714108725;invasive:-0.9354143715813437;wrangle:-1.0000000714108725;confusing:-1.0000000714108725;
24,3.7162966371331647,improvements:1.0000000714108725;robust:0.9354143715813437;simpler:0.8366601164450712;smart:1.9442221491067502;,split:-1.0000000714108725;
25,-2.4036224695060726,improvements:0.9354143715813437;fantastic:1.0000000714108725;right:1.0801234749648905;,clunky:-1.6837458159313925;confusing:-1.8000001285395706;puzzling:-0.9354143715813437;hard:-1.0000000714108725;
26,-1.3874613553618242,easier:0.9354143715813437;,odd:-1.3228756555322954;perfect:-1.0000000714108725;
27,0.0,hard:1.1832159685259154;,right:-1.1832159685259154;
28,4.5465730848148995,solid:1.8000001285395706;improvement:1.8000001285395706;well:2.129788796261674;,issues:-1.1832159685259154;
29,1.8516403317723449,accessible:0.9258201658861724;impressive:0.9258201658861724;,-
30,4.851640401848353,better:0.9258201658861724;astonishingly:1.0000000233586697;fast:1.0000000233586697;like:1.0000000233586697;smoothly:0.9258201658861724;like:0.9258201658861724;improving:0.866025426826118;,hard:-0.866025426826118;stutter:-0.9258201658861724;
31,-1.9583835329992232,faster:1.0801234749648905;modern:1.0801234749648905;,issues:-1.0000000714108725;problem:-0.9354143715813437;concerned:-1.0000000714108725;concern:-1.1832159685259154;
32,3.944222291928496,important:1.9442221491067502;improved:0.9354143715813437;works:1.0000000714108725;solid:1.0000000714108725;works:1.0000000714108725;work:1.0000000714108725;,bizarre:-1.0000000714108725;problem:-1.0000000714108725;trouble:-0.9354143715813437;
33,-6.203622740867388,clearly:0.9354143715813437;faster:1.0000000714108725;excited:1.0801234749648905;,inconsistency:-1.6837458159313925;troubling:-1.8000001285395706;hard:-1.0000000714108725;drain:-1.8000001285395706;die:-1.0000000714108725;fall:-1.0000000714108725;bad:-0.9354143715813437;
34,0.0,-,-
35,9.550443016071698,excellent:1.15470056535152;great:1.0690450439911314;pretty:1.0690450439911314;gorgeous:1.0690450439911314;polished:1.0690450439911314;refined:1.0000000266062397;well:1.0690450439911314;good:1.0690450439911314;enough:1.0690450439911314;work:1.0690450439911314;,leading:-0.21380898051395503;perfect:-0.9428089473011593;
36,3.2552139,impressive:1.0606602;cool:1.1338934999999999;great:1.0606602;,-
37,7.038507293607603,love:1.1832159685259154;recommend:1.0000000714108725;wholeheartedly:0.9354143715813437;enough:1.0000000714108725;improve:1.0000000714108725;competitive:1.0000000714108725;upgraded:1.0000000714108725;usable:0.9354143715813437;good:1.0000000714108725;happily:1.0000000714108725;recommend:1.0000000714108725;,issues:-1.0000000714108725;issues:-0.9354143715813437;problematic:-1.0000000714108725;killer:-1.0801234749648905;
38,9.088931752366404,improve:1.9442221491067502;enough:1.0000000714108725;happily:1.0000000714108725;recommend:1.0000000714108725;best:1.0000000714108725;proves:1.0801234749648905;capable:1.0000000714108725;excellent:1.0000000714108725;confidence:1.0000000714108725;work:1.0000000714108725;,problems:-1.0000000714108725;limitations:-0.9354143715813437;
