15,3.655291167977768,interesting:1.0000000714108725;smart:1.0000000714108725;like:0.8819170154964865;valuable:1.8000001285395706;smart:0.9354143715813437;dazzle:0.9354143715813437;,prompt:-0.8819170154964865;suspect:-1.0801234749648905;creep:-0.9354143715813437;
16,9.697455374094167,smart:1.0000000714108725;right:1.0000000714108725;important:1.0000000714108725;enough:1.0000000714108725;smart:0.9354143715813437;smart:0.8819170154964865;right:1.0000000714108725;available:0.9354143715813437;smart:1.0000000714108725;smart:1.0000000714108725;like:0.9354143715813437;better:1.0000000714108725;smart:1.0801234749648905;,rival:-0.9354143715813437;knock:-0.9354143715813437;smart:-0.19999998782466138;weird:-1.0000000714108725;
17,4.205802714845437,dedicated:1.15470056535152;pretty:1.0000000266062397;solid:1.0000000266062397;enough:1.0000000266062397;like:1.0690450439911314;accurate:1.0690450439911314;accurately:1.2649110767953928;,wasteful:-1.0690450439911314;dark:-1.0690450439911314;problem:-1.0000000266062397;good:-0.21380898051395503;
18,3.8708288859844324,dedicated:1.0000000714108725;like:1.0000000714108725;pretty:0.9354143715813437;good:0.9354143715813437;bonus:0.9354143715813437;,burned:-0.9354143715813437;
19,6.184823090351488,keen:1.0000000714108725;novelty:1.6837458159313925;cool:0.8819170154964865;best:1.0000000714108725;powerful:1.6837458159313925;right:1.0000000714108725;pretty:0.9354143715813437;handy:1.0000000714108725;easy:1.0000000714108725;,knock:-1.0000000714108725;trick:-1.0000000714108725;knock:-1.0000000714108725;knock:-1.0000000714108725;
20,5.806243328976649,fine:1.0000000714108725;useful:1.0000000714108725;right:0.9354143715813437;handy:0.9354143715813437;prefer:1.0000000714108725;nice:0.9354143715813437;improve:1.0000000714108725;,hard:-1.0000000714108725;
21,5.570077217147877,boom:0.8819170154964865;like:0.0;pretty:0.9354143715813437;nice:0.9354143715813437;jam:0.9354143715813437;magic:0.8819170154964865;pretty:1.0000000714108725;,-
22,9.037697516174774,smile:0.8944272871188134;amusingly:0.9428089473011593;work:1.0690450439911314;reliably:1.0690450439911314;works:1.0690450439911314;useful:1.9242810791840366;pretty:1.0690450439911314;cute:1.0690450439911314;distract:1.0000000266062397;good:1.0000000266062397;,fist:-1.0690450439911314;accidental:-1.0000000266062397;
23,0.0,-,-
24,5.313605572529486,pretty:1.0000000714108725;impressive:0.9354143715813437;well:1.6837458159313925;impressed:0.9354143715813437;well:1.0000000714108725;good:0.9354143715813437;steady:1.0000000714108725;,trouble:-1.0000000714108725;washed out:-0.1763834295568104;noise:-1.0000000714108725;
25,1.0645857712404017,soft:1.0000000714108725;beauty:1.0000000714108725;bright:1.0000000714108725;nice:1.0000000714108725;,cartoonish:-0.9354143715813437;work:-1.0000000714108725;well:-1.0000000714108725;
26,-0.12917139965905755,smooth:0.9354143715813437;like:1.0000000714108725;clear:0.9354143715813437;,concern:-1.0000000714108725;delay:-1.0000000714108725;hard:-1.0000000714108725;
27,-1.0690450439911314,-,unable:-1.0690450439911314;
28,4.207135158579634,like:1.0690450439911314;well:1.0690450439911314;ample:1.0000000266062397;pretty:1.0690450439911314;,-
29,2.00624303115782,good:0.9354143715813437;dislike:0.19999998782466138;cleaner:0.9354143715813437;appreciated:0.9354143715813437;,issue:-1.0000000714108725;
30,0.38321591139721733,pleasantly:0.9354143715813437;reasonable:1.0000000714108725;support:1.1832159685259154;,concern:-1.8000001285395706;disaster:-0.9354143715813437;
31,3.8041340736206974,savings:1.0000000266062397;worked:1.0690450439911314;like:1.0000000266062397;safe:1.0000000266062397;like:0.21380898051395503;fair:1.0000000266062397;,downside:-0.21380898051395503;warned:-1.2649110767953928;
32,1.2454257836781086,like:1.0000000714108725;affection:1.0000000714108725;right:1.0000000714108725;well:0.9354143715813437;important:1.8000001285395706;,problem:-0.9354143715813437;difficult:-0.9354143715813437;impatient:-1.6837458159313925;issues:-0.9354143715813437;
33,6.053779901271635,like:1.9242810791840366;work:1.0690450439911314;charming:1.0690450439911314;smooth:1.0000000266062397;like:1.0690450439911314;better:1.9242810791840366;positives:1.0690450439911314;right:1.15470056535152;,like:-1.0690450439911314;like:-1.0000000266062397;crime:-0.9428089473011593;negatives:-1.0000000266062397;impressive:-0.21380898051395503;
34,7.9732739241155794,great:1.0690450439911314;good:1.799999991322689;like:1.0690450439911314;better:1.0000000266062397;crazy:1.0000000266062397;best:1.0690450439911314;right:1.15470056535152;,complain:-0.1885618177445031;
