63,1.0000000266062397,like:1.0000000266062397;,-
64,-1.5275253131685347,-,swipe:-1.5275253131685347;
65,-0.20464965763623932,right:1.3228756555322954;,swipe:-1.5275253131685347;
66,-1.5275253131685347,-,swipe:-1.5275253131685347;
67,-1.5275253131685347,-,swipe:-1.5275253131685347;
68,0.19999998782466138,work:0.19999998782466138;,-
69,0.1447091033835468,nice:1.0801234749648905;,like:-0.9354143715813437;
70,0.9258201658861724,like:0.9258201658861724;,-
71,0.0,-,-
72,0.0,super:1.0000000714108725;easy:1.0000000714108725;,noise:-1.0000000714108725;vibrate:-1.0000000714108725;
73,4.204792813850527,like:1.3228756555322954;silent:0.8819170154964865;great:1.0000000714108725;proper:1.0000000714108725;fans:1.0000000714108725;,vibrate:-1.0000000714108725;
74,2.000000142821745,super:1.0000000714108725;easy:1.0000000714108725;,-
75,1.9354144429922162,proper:0.9354143715813437;easiest:1.0000000714108725;led:1.0000000714108725;good:0.9354143715813437;,vibration:-0.9354143715813437;kill:-1.0000000714108725;
76,2.011853991292291,nice:0.9428089473011593;well:1.0690450439911314;,-
77,0.7354143837566822,good:0.9354143715813437;,intuitive:-0.19999998782466138;
78,1.387461355361824,worth:1.3228756555322954;easy:1.0000000714108725;,alarm:-0.9354143715813437;
79,-1.2649110767953928,-,doubt:-1.2649110767953928;
80,2.0606600999999998,stranger:1.0606602;work:0.9999998999999999;,-
81,-0.2809805999999999,well:1.0606602;,dark:-1.3416408;
82,2.2189648,important:0.755929;revolutionary:0.755929;well:0.7071068;,-
83,-1.0000000714108725,-,limitations:-1.0000000714108725;
84,2.0000001428217455,spectacular:1.0000000714108725;great:1.0000000714108725;like:0.9354143715813437;bright:1.0000000714108725;,struggled:-0.9354143715813437;issue:-1.0000000714108725;
85,0.0,better:1.0690450439911314;,limitations:-1.0690450439911314;
86,1.6129172013082758,great:1.0000000714108725;easier:1.8000001285395706;cool:1.6837458159313925;,manipulate:-0.9354143715813437;finicky:-1.0000000714108725;struggles:-0.9354143715813437;
87,3.366432092291214,interesting:1.0000000100624;important:0.8451543150817192;fortunately:0.7905694360761742;improved:1.5212777671470947;,mess:-0.7905694360761742;
88,-1.9354144429922162,-,broken:-1.0000000714108725;pan:-0.9354143715813437;
89,1.0000000714108725,easier:1.0000000714108725;,-
90,1.15470056535152,advanced:1.15470056535152;,-
91,0.0,-,-
92,0.0,-,-
93,3.9597599956529845,cool:1.9442221491067502;like:0.9354143715813437;easy:1.0801234749648905;,-
94,2.000000142821745,fortunately:1.0000000714108725;better:1.0000000714108725;,-
95,0.0,-,-
96,-0.06458569982952866,works:1.0000000714108725;pretty:0.9354143715813437;well:0.9354143715813437;wonder:1.0000000714108725;,rage:-1.0000000714108725;isolate:-0.9354143715813437;abused:-1.0000000714108725;tired:-1.0000000714108725;
97,0.0,-,-
98,2.750952230302916,fun:1.0801234749648905;work:1.0000000714108725;success:0.9354143715813437;like:1.0000000714108725;work:0.9354143715813437;better:0.9354143715813437;,hard:-1.0000000714108725;cheesy:-0.19999998782466138;rough:-0.9354143715813437;suck:-1.0000000714108725;
99,-0.9354143715813437,-,cheesy:-0.9354143715813437;
100,1.9465027867368883,fun:0.8819170154964865;prefer:1.0000000714108725;like:1.0000000714108725;,swipe:-0.9354143715813437;
101,3.1832161113476607,love:1.1832159685259154;favorite:1.0000000714108725;great:1.0000000714108725;,-
102,-0.18321589711504283,well:1.0000000714108725;,losing:-1.1832159685259154;
103,3.637959171715747,pretty:1.4142135623730951;well:1.0690450439911314;good:1.15470056535152;,-
104,-0.16903084065566407,-,lost:-0.16903084065566407;
105,0.0,-,-
106,2.1380900879822624,dedicated:1.0690450439911314;interesting:1.0000000266062397;better:1.0690450439911314;good:1.0690450439911314;,bad:-1.0690450439911314;worry:-1.0000000266062397;
107,2.160246949929781,great:1.0801234749648905;confused:1.0000000714108725;prefer:1.0801234749648905;,swipe:-1.0000000714108725;
108,0.0,well:1.0000000714108725;available:1.0000000714108725;,available:-1.0000000714108725;cloud:-1.0000000714108725;
109,3.6876129888693896,cool:1.0000000714108725;enjoyed:1.0000000714108725;best:1.0000000714108725;well:0.9354143715813437;decent:0.9354143715813437;tough:1.0000000714108725;,problem:-1.0000000714108725;error:-1.1832159685259154;
110,3.296284674802186,leads:1.0000000714108725;simplest:0.9354143715813437;important:1.6837458159313925;easy:1.0000000714108725;,trick:-1.3228756555322954;
111,-0.7676744000000001,pretty:0.755929;,pan:-0.7071068;pan:-0.8164966;
112,2.220446049250313E-16,excited:1.0000000714108725;rightfully:0.9354143715813437;pretty:0.9354143715813437;beautiful:1.0000000714108725;,hell:-1.0000000714108725;imperfect:-0.9354143715813437;like:-0.9354143715813437;complaint:-1.0000000714108725;
113,1.0000000714108725,available:1.0000000714108725;,-
114,2.87082881457356,available:1.0000000714108725;available:0.9354143715813437;available:0.9354143715813437;,-
115,4.443936796253627,recommend:0.9258201658861724;prefer:1.6664762985951105;available:0.9258201658861724;advantage:0.9258201658861724;,-
116,-0.2000000142821745,pretty:1.8000001285395706;,tumultuous:-1.0000000714108725;ignorant:-1.0000000714108725;
117,2.000000142821745,best:1.0000000714108725;best:1.0000000714108725;,-
